key,translation,comment
"Can't loan 0 currency.","Nie możesz pożyczyć 0 tej waluty."
"Currency not set.","Nie wybrano waluty."
"Plow","at"
"Must move {0} from {1} to {2}.  Access rights temporarily granted to containers.","Musi przenieść {0} z {1} do {2}. Przyznano tymczasowe prawa dostępu do kontenerów."
"{0} is now {1} {2} (added by {3}).","{0} jest teraz {1} {2} (dodane przez {3})."
"{0} vs {1} ({2}) for {3}","{0} kontra {1} ({2}) dla {3}"
"Exchange Rates:","Kurs Wymiany:"
"trades","transakcje"
"(Calculated by comparing {0})","(Przeliczono przez porównanie {0})"
"trading","handlowy"
"No furniture found.","Nie znaleziono mebli."
"Average","Przeciętny"
"...or better (see {0})","...albo lepiej (zobacz {0})"
"Repair cost: {0}\n","Koszt naprawy: {0}\n"
"Tool is Broken!\n","Narzędzie jest zepsute!\n"
"Carrying {0}kg (max {1}kg).\n","Nisiesz {0}kg (max {1}kg).\n"
"Fuel: {0}J","Paliwo: {0}J"
"skill","umiejętności"
"and {0} more.","i {0} więcej."
"Votes:","Głosuj:"
"Unlocks {0}","Odblokowań {0}"
"Papers giving you the right to claim a plot of land. Use them with a Land Claim Stake.","Dokument pozwalający ci na przejęcie na własność kawałka ziemi. Działa przy użyciu Słupka Oznaczenia Ziemi."
"{0}: {1} minutes","{0}:{1} minut"
"{0} Skill Book","{0} Podręcznik"
"Creates {0} that teach {1}","Stworzył {0}, który uczy {1}"
"[Right-click to create a {0}.]","[klikni PPM aby stworzyć {0}.]"
"{0} Scroll","{0} Certyfikat"
"Teaches {0}","Nauczysz się {0}"
"Made with a {0}","Zrobione przy użyciu {0}"
"You already know {0}.","Już znasz {0}."
"{0} finished crafting a {1}.","{0} kończy tworzenie przedmiotu: {1}."
" requires solid ground to be placed on."," skład wymaga umieszczenia go na solidnym podłożu."
"You cannot afford to pay a tax of {0}","Nie może zapłacić podatku w wysokości {0}"
"Missing currency, failed.","Brakuje waluty, niepowodzenie."
"; ","; "
"{0}'s {1}","{1} należący do {0}"
"Stomach is {0}","Żołądek jest {0}"
"{0} has contracted DYSENTERY.","{0} zachorował na CZERWONKĘ."
"Logged in. Located at {0}","Zalogowany. Znajduje się w {0}"
"Max reputation that can be given to another player by one person.","Maksymalna reputacja, którą może przekazać innemu graczowi jedna osoba."
"Minimum reputation that can be taken from another player by one person.","Minimalna reputacja, którą może przekazać innemu graczowi jedna osoba."
"Delay to prevent /unstuck abuse.","Opóźniono, aby zablokować nadużywanie komendy /unstuck."
"Disable to allow any version to connect.  Debug only, will likely result in strange behavior!","Wyłączone, aby dopuścić każdą wersję do połączenia. Tylko debugowanie, prawdopodobnie spowoduje dziwne zachowanie!"
"Population: {0} ({1} online).","Populacja: {0} ({1} zalogowanych)."
"Unnamed World Marker","Nienazwany znacznik świata"
"Deed for {0:propertyDescription}","Akt własności dla {0:propertyDescription}"
"Land: {0} sq m","Ziemia: {0} sq m"
"Deed claims no property.","Dokument nie stwierdza własności żadnej działki."
"Unowned","Bezpański"
"Click to open settings window","Kliknij, aby otworzyć okno ustawień"
"You are not authorized to do that on {0}'s property.","Nie możesz tego zrobić na działce, której właścicielem jest {0}."
"This property belongs to {0}.","{0} ma tę działkę w posiadaniu."
"This plot belongs to {0}.","Ta działka należy do {0}."
"You already own this property.","Już posiadasz tę działkę na własność."
"This plot is already public.","Ta działka jest własnością publiczną."
"This plot is owned by {0}.","Ta działka jest w posiadaniu {0}."
"Can't claim plot: You don't have any {0}.","Nie możesz przejąć działki: nie posiadasz {0}."
"Can't unclaim plot: You don't have room in your inventory for {0}.","Nie możesz usunąć działki: Nie masz wolnego miejsca w ekwipunku na {0}."
"This deed no longer exists.","Ten obiekt już nie istnieje."
"{0}: Level {1}","{0}: Poziom {1}"
"{0} has trained {1} to level {2}.","{0} wyćwiczył poziom {2} w specjalizacji: {1}"
"All","Wszystko"
"{0} is not a world object.","{0} nie jest warstwą świata."
"Tier must be between 1 and 4.","Poziom musi być w przedziale od 1 do 4."
"Unstuck disabled, try again in {0:F1} seconds.","Komenda unstuck zablokowana, spróbuj ponownie za {0:F1} sekund."
"Belongs to {0}.","Należy do {0}."
"Unowned.","Bezpański."
"Error getting text:\r\n{0}","Error otrzymywania tekstu:\r\n{0}"
"Graphs","Wykresy"
"Failed to connect - connection timed out.","Nie udało się nawiązać połączenia - przekroczono limit czasu połączenia."
"Uninitialized","Niezainicjowany"
"Waiting for World...","Czekam na świat ..."
"Makeup of the atmosphere in percentages.","Charakterystyka atmosfery w procentach."
"Initial air pressure.","Początkowe ciśnienie powietrza."
"Atmosphere volume in cubic meters.","Objętość atmosfery na metr sześcienny."
"Show atmosphere data in status panel.","Pokaż dane atmosfery w panelu statusu."
"Air pollution output is divided by this to determine PPM.","Wynik zanieczyszczenie powietrza podzielony przez to, pozwala określić PPM."
"Multiplier for pollution.","Mnożnik zanieczyszczenia."
"The starting level of CO2 in the atmosphere, and the min value we clamp to.","Początkowy poziom CO2 w atmosferze i minimalna wartość, do której się zaciskamy."
"Whether sea level changes should be simulated.","Kiedy tylko zmiana poziomu można powinna być przeprowadzona za pomocą symulacji."
"Whether temperature changes should be simulated.","Symulacja powinna być przeprowadzona, gdy zmienia się temperatura."
"Sea levels start rising when CO2 is above this value","Poziom morza zaczyna wzrastać, jeżeli CO2 jest powyżej tej wartości"
"For every X ppm over the base 'SeaLevelsRiseAtCO2ppm' value, the sea level will rise 1 meter.","Dla każdego X ppm powyżej podstawowej 'SeaLevelsRiseAtCO2ppm' wartości, poziom morza wzrośnie o 1 metr."
"No matter how bad it gets, it will never get worse than this.","Nie ważne jak bardzo źle będzie, nigdy nie będzie gorzej niż teraz."
"Sea levels can not rise more than this many units per day.","Poziomy mórz nie mogą wzrosnąć więcej niż o tyle jednostek na dzień."
"Temperature can not rise more than this many units per day.","Temperatura nie może wzrosnąć więcej niż o tyle jednostek na dzień."
"At this level of CO2, global temperatures start to rise.","Przy takim poziomie CO2, globalne temperatury zaczynają rosnąć."
"For every X ppm over the base 'SeaLevelsRiseAtCO2ppm' value, the global temperature level will rise 1 degree.","Dla każdego X ppm powyżej podstawowej 'SeaLevelsRiseAtCO2ppm' wartości, poziom globalnej temperatury wzrośnie o 1 stopień."
"The amount of ground pollution emitted by each incorrectly stored tailing block each tick.","Ilość zanieczyszczeń gleby emitowanych przez każdy nieprawidłowo przechowywany blok odpadu dla każdego tyknięcia."
"Debris max value is attained when this many blocks are placed.","Maksymalna wartość gruzu jest osiągana kiedy tak wiele bloków jest położonych."
"Does the animal fly?","Czy zwierzę lata?"
"Does the animal swim?","Czy zwierzę potrafi pływać?"
"Wandering speed in m/s","Prędkość wędrówki w m/s"
"Speed in m/s","Prędkość w m/s"
"How quickly an animal will flee from a predator/player once noticed.","Jak szybko zwierzę będzie uciekać po zauważeniu drapieżnika/gracza."
"The number of calories in a single voxel column of this plant at population density 1.","Liczba kalorii w pojedynczej kolumnie wokseli tej rośliny przy gęstości zaludnienia 1."
"The world layer describing the concentration of the nutrient.","Warstwa świata opisująca stężenie składnika odżywczego."
"The concentration of the nutrient at which the plant grows at half its max rate. 0 = plant is not constrained.","Stężenie składnika odżywczego, przy którym roślina rośnie w połowie maksymalnego tempa. 0 = roślina nie jest ograniczona."
"The concentration of the nutrient (amount / voxel column) in an adult plant.","Stężenie składnika odżywczego (ilość / kolumna wokseli) w dorosłej roślinie."
"The world layer describing the local capacity.","Warstwa świata opisująca lokalną pojemność."
"The density of capacity consumed by this organism, in voxel columns occupied per organism.","Gęstość pojemności konsumowanej przez ten organizm, w kolumnach wokseli zajmowanych na organizm."
"The input layers. Cycles are allowed.","Warstwy wejściowe. Cykle są dozwolone."
"The input layers during init. NO CYCLES ALLOWED.","Warstwy wejściowe podczas inicjalizacji. ŻADNE CYKLE DOZWOLONE."
"The layer to modify with this interaction.","Warstwa do zmodyfikowania za pomocą tej interakcji."
"World Layers","Warstwy świata"
"The top block of the biome.","Najwyżej postawiony blok w biomie."
"A list of food sources which this animal relies on.","Lista źródeł pożywienia, z których żywi się to zwierzę."
"Available calories of food sources in the area to support one animal fully.","Dostępne kalorie ze źródeł pożywienia tej okolicy wystarczające na pełne utrzymanie jednego zwierzęcia."
"Target moisture.","Wilgotność obiektu."
"Target temperature.","Temperatura obiektu."
"The name of the layer that contains the concentration of the first input.","Nazwa warstwy, która zawiera stężenie pierwszego wejścia."
"The name of the layer that contains the concentration of the second input.","Nazwa warstwy, która zawiera stężenie drugiego wejścia."
"The name of the layer that contains the concentration of the product.","Nazwa warstwy, która zawiera stężenie produktu."
"The amount of product to create (or, if negative, to remove) when the product of the input concentrations is 1.","Ilość produktu do stworzenia (lub, jeśli jest ujemna, do usunięcia), gdy produkt stężeń wejściowych wynosi 1."
"Whether the interaction should operate on the special first initialization tick after worldgen (when dependency cycles are not allowed).","Czy interakcja powinna działać na specjalnym pierwszym inicjującym tyknięciu po generowaniu świata (gdy cykle zależności nie są dozwolone)."
"The layer to spread.","Warstwa do rozłożenia."
"The proportion of the layer that spreads to the adjacent locations each tick (on a flat plain).","Proporcja warstwy, która rozprzestrzenia się na sąsiednie miejsca po każdym zaznaczeniu (na płaskiej płaszczyźnie)."
"The degree to which the spread prefers going downhill. 0 = ignores height, 1 = never spreads uphill, -1 = never spreads downhill.","Stopień, w jakim rozprzestrzenianie się preferuje schodzenie w dół. 0 = ignoruje wysokość, 1 = nigdy nie rozprzestrzenia się pod górę, -1 = nigdy nie rozprzestrzenia się w dół."
"The number of times this interaction should be ticked after its modified layer has otherwise been initialized (but before it is used by any other interactions).","The number of times this interaction should be ticked after its modified layer has otherwise been initialized (but before it is used by any other interactions)."
"The name of the layer that defines habitability for this species.","The name of the layer that defines habitability for this species."
"Percent per-tick that the population of neighbors flows into a location.","Percent per-tick that the population of neighbors flows into a location."
"Throttle that weights the percent-change per turn.","Throttle that weights the percent-change per turn."
"How the two layers are combined.","Jak łączą się dwie warstwy."
"The layers involved in the combination.","The layers involved in the combination."
"The weights of the layers in the final product/sum.","Waga warstw w finalnym produkcie. "
"New values are throttled to change by this percentage per tick at max.","New values are throttled to change by this percentage per tick at max."
"The rate of decay by flat value per tick. Applied before percent decay.","The rate of decay by flat value per tick. Applied before percent decay."
"The rate of decay by percent per tick. Applied after flat decay.","The rate of decay by percent per tick. Applied after flat decay."
"A tile will approach this percentage value of its highest-value neighbor.","A tile will approach this percentage value of its highest-value neighbor."
"Spread-rate drops to zero as height difference approaches this value.","Spread-rate drops to zero as height difference approaches this value."
"The value approaches the desire value at this rate.","The value approaches the desire value at this rate."
"Base layer which determines the min-value of a location.","Base layer which determines the min-value of a location."
"The layers in the sum.","Warstwy w sumie."
"Idle","Bezczynność"
"Frequency of craters (should be very low)","Częstotliwość występowania kraterów (powinna być bardzo niska)"
"Radius range","Zakres promienia"
"Depth range (percent of radius)","Zakres głębokości (procent zasięgu)"
"Produces: {0}w","Produkuje: {0}w"
"Consumes: {0}w","Zużywa: {0}"
"A combination of a small tent and a tiny stockpile.","Połączenie małego namiotu i malutkiego stosu."
"Starting Camp","Obóz startowy"
"Toll is disabled. Check status.","Opłata jest wyłączona. Sprawdź status."
"Since you're authorized, toll is not required.  Triggered switch.","Ponieważ jesteś upoważniony, opłata za przejazd nie jest wymagana. Przełączony przekaźnik."
"Object does not have an owner, cannot be used.","Obiekt nie posiada właściciela, nie może być używany."
"Toll is already activated, wait for it to expire (owner can turn off manually).","Opłata jest już aktywowana, poczekaj, aż wygaśnie (właściciel może wyłączyć ręcznie)."
"Integration Tests active.","Aktywne testy integracji."
"Integration Tests","Testy integracyjne"
"Test {0} failed with error: {1}","Test {0} nie powiódł się ponieważ pojawił się błąd: {1}"
"Not contract test found for {0}.","Nie znaleziono testu umowy dla {0}."
"{0} [{1:n0}]:\r\n - Next save in: {2:n1}s; {3}","{0} [{1:n0}]:\r\n - Następny zapis za: {2:n1}s; {3}"
"Match Score:\n{0}","Wynik dopasowania:\n{0}"
"(Proposed by {0})","(Zaproponowane przez gracza {0})"
