key,translation,comment
"Collect more wood, craft it into hewn logs, and fully enclose a room with walls and ceilings.","Collect more wood, craft it into hewn logs, and fully enclose a room with walls and ceilings."
"Carrying capacity is limited and you can only carry one load of dirt at a time. Later, you can use vehicles to carry more.","Carrying capacity is limited and you can only carry one load of dirt at a time. Later, you can use vehicles to carry more."
"Place the dirt by right-clicking a location.","Place the dirt by right-clicking a location."
"Food","Food"
"Forage For Food","Forage For Food"
"Choose Roles","Choose Roles"
"Choose a specialty under any profession.","Choose a specialty under any profession."
"To obtain an undiscovered skill, you'll need to craft skillbooks at a Research Table.","To obtain an undiscovered skill, you'll need to craft skillbooks at a Research Table."
"You may need to wait until it orbits to this side of the world.","You may need to wait until it orbits to this side of the world."
"You can also unclaim land with left click.","You can also unclaim land with left click."
"\nRemember: check the storage tab if you can't find your finished items.","\nRemember: check the storage tab if you can't find your finished items."
"Remember: you can also use shift + mouse scroll to change this.","Remember: you can also use shift + mouse scroll to change this."
"\nRemember: rooms can have small gaps (one or two spaces wide) for doors and windows.","\nRemember: rooms can have small gaps (one or two spaces wide) for doors and windows."
"(Right-click food to eat it.)","(Right-click food to eat it.)"
"Since all your resources to do this come from the environment, you could very well destroy the planet before the meteor even impacts.","Since all your resources to do this come from the environment, you could very well destroy the planet before the meteor even impacts."
"these values:","these values:"
"This meteor is in a spiral orbit around the planet, set to impact within 30 real days.","Meteoren er i et spiral kredsløb om planeten, kollisionen er sat til om 30 virkelige dage."
"To navigate these twin dangers, you'll need to collaborate with your fellow citizens to build a thriving economy tempered by a well-run government.","For at klare disse 2 farer, bliver du nød til at sammenarbejde med dine med-borgere, for at bygge en blomstrende økonomi, hærdet af en veldreven regering."
"Together with your fellow citizens, you'll need to advance civilization to a level of technology capable of stopping the meteor.","Sammen med dine med-borgere, skal i avancere jeres civilisation til et teknologisk niveau, hvorfra i kan stoppe meteoren."
"You'll advance technology and acquire massive power over the environment.","You'll advance technology and acquire massive power over the environment."
"You'll create cities, markets, and a thriving industry.","You'll create cities, markets, and a thriving industry."
"You'll elect leaders and pass laws to grow your economy and protect the ecosystem.","You'll elect leaders and pass laws to grow your economy and protect the ecosystem."
"<None>","<Ingen>"
"Selection","Selection"
"Contract Title","Contract Title"
"Looking for wood","Looking for wood"
"Reputation:","Reputation:"
"Skip this task?","Skip this task?"
"Favorites","Favorites"
"Browse All","Browse All"
"You are not the owner of this deed.","You are not the owner of this deed."
"This sale listing no longer exists.","This sale listing no longer exists."
"Cannot trade: Desk is not in a valid state. Check the Status tab for more details.","Cannot trade: Desk is not in a valid state. Check the Status tab for more details."
"This lists the currency you are selling, and how much you charge for each unit (specified in the other currency).\n\nTrades will only be made if it matches the owner's 'holding limit', which they can setup on the exchange.","This lists the currency you are selling, and how much you charge for each unit (specified in the other currency).\n\nTrades will only be made if it matches the owner's 'holding limit', which they can setup on the exchange."
"These lists define the limits you will trade within for a given currency. Trades will be prevented if it would make your currency above or below the given range.","These lists define the limits you will trade within for a given currency. Trades will be prevented if it would make your currency above or below the given range."
"Need to give your currency a backing item before you can craft it.","Need to give your currency a backing item before you can craft it."
"Has an owner.","Has an owner."
"No meteor detected.","No meteor detected."
"No objects to activate","No objects to activate"
"All networked objects must be enabled and powered before they can be activated","All networked objects must be enabled and powered before they can be activated"
"Not enough power to activate all the networked objects.","Not enough power to activate all the networked objects."
"Ready to activate! Waiting for meteor to enter targeting window.","Ready to activate! Waiting for meteor to enter targeting window."
"All networked objects ready to activate!","All networked objects ready to activate!"
"Placed on solid ground.","Placed on solid ground."
"This is already owned by {0}","This is already owned by {0}"
"You claimed {0}","You claimed {0}"
"Can't pay {0} in debt, you only owe {1}.","Can't pay {0} in debt, you only owe {1}."
"You forgave {0} debt to {1}.  Debt is now cancelled.","You forgave {0} debt to {1}.  Debt is now cancelled."
"You forgave {0} debt to {1}.  {2} debt remains.","You forgave {0} debt to {1}.  {2} debt remains."
"Paid off {0} debt to {1}.  Your debt is now paid off.","Paid off {0} debt to {1}.  Your debt is now paid off."
"Paid off {0} debt to {1}.  You now owe {2}.","Paid off {0} debt to {1}.  You now owe {2}."
"<unassigned>","<unassigned>"
"selling","selling"
"buying","buying"
"Craft time","Udformningstid"
"You ate {0} for {1} calories. Nutrition now provides {2} skill per day ({3}).","You ate {0} for {1} calories. Nutrition now provides {2} skill per day ({3})."
"You have banned {0}.","You have banned {0}."
"You have been whitelisted by {0}.","You have been whitelisted by {0}."
"You have whitelisted {0}.","You have whitelisted {0}."
"There is no existing citizen with username, steamid, or slgid '{0}'. Added '{1}' to the whitelist. If '{2}' is a username, this will not do anything.","Der er ingen eksisterende borger med brugernavn, steamid eller slgid '{0}'. Tilføjet '{1}' til whitelist. Hvis '{2}' er et brugernavn, vil dette ikke gøre noget."
"You have been given admin permissions by {0}.","You have been given admin permissions by {0}."
"You have made {0} an admin.","You have made {0} an admin."
"There is no existing citizen with username, steamid, or slgid '{0}'. Added '{1}' to the admin list. If '{2}' is a username, this will not do anything.","Der er ingen eksisterende borger med brugernavn, steamid eller slgid '{0}'. Tilføjet '{1}' til admin listen. Hvis '{2}' er et brugernavn, vil dette ikke gøre noget."
"Your admin permissions have been revoked by {0}.","Your admin permissions have been revoked by {0}."
"There is no existing citizen with username, steamid, or slgid '{0}'. Removed '{1}' from the admin list. If '{2}' is a username, this will not do anything.","Der er ingen eksisterende borger med brugernavn, steamid eller slgid '{0}'. Fjernet '{1}' fra administratorlisten. Hvis '{2}' er et brugernavn, vil dette ikke gøre noget."
"Only {0} is allowed to do that.","Only {0} is allowed to do that."
"This deed is unowned. Its settings can't be changed.","This deed is unowned. Its settings can't be changed."
"{0} and {1} have different owners.","{0} and {1} have different owners."
"'{0}' is not a valid material name","'{0}' is not a valid material name"
"Room volume: {0}\nTier: {1}","Room volume: {0}\nTier: {1}"
"{0} skill not found.","{0} skill not found."
"No plant species named '{0}'.  Valid species are: {1}","No plant species named '{0}'.  Valid species are: {1}"
"'{0}' is not a valid block type name.","'{0}' is not a valid block type name."
"Saving the world....","Saving the world...."
"User","Bruger"
"int","int"
"float","float"
"string","string"
"bool","bool"
"Regenerated {0}. It may take up to ten minutes to see the immediate consequences in the world.","Regenerated {0}. It may take up to ten minutes to see the immediate consequences in the world."
"Regenerating {0} has no effect - its initialization is managed by the legacy world layers system.","Regenerating {0} has no effect - its initialization is managed by the legacy world layers system."
"Day","Dag"
"leader","leader"
"player","player"
"pay","betal"
"This world has an attached Discord server!","This world has an attached Discord server!"
"Brace yourself, and look up.\n\nThere's something orbiting in the sky you need to see.","Brace yourself, and look up.\n\nThere's something orbiting in the sky you need to see."
"The first step is to find an appropriate place to set up your camp.","The first step is to find an appropriate place to set up your camp."
"It's probably a good idea to find a location close to natural resources such as food, surface stone, or trees.","It's probably a good idea to find a location close to natural resources such as food, surface stone, or trees."
"Normally when you place objects, they will be public unless they are placed on land you own. Fortunately, you already own the land around your camp.","Normally when you place objects, they will be public unless they are placed on land you own. Fortunately, you already own the land around your camp."
"In order to harvest resources and construct buildings, you'll need some tools. Fortunately, you've got a basic set all ready for you inside your new tent's inventory.","In order to harvest resources and construct buildings, you'll need some tools. Fortunately, you've got a basic set all ready for you inside your new tent's inventory."
"Materials such as logs and stone are best placed into stockpiles so that crafting tables can use the resources directly. Next to your tent there is a tiny stockpile suitable for a tiny amount of resources.","Materials such as logs and stone are best placed into stockpiles so that crafting tables can use the resources directly. Next to your tent there is a tiny stockpile suitable for a tiny amount of resources."
"Now that you have some materials, you can create your first work order. The tent has a very limited recipe list and crafting the workbench is the first step to creating your first real house.","Now that you have some materials, you can create your first work order. The tent has a very limited recipe list and crafting the workbench is the first step to creating your first real house."
