key,translation,comment
"Could not add work to work party: {0} is already on another work party: {1}.","Could not add work to work party: {0} is already on another work party: {1}."
"Work party deleted.","Work party deleted."
"Remaining Work:","Remaining Work:"
"Configure Payment","Configure Payment"
"You may only share skill as payment if you have the skillbook in your inventory, or the workparty is creating the skillbook. {0} skillbook was not found in inventory or work list.","You may only share skill as payment if you have the skillbook in your inventory, or the workparty is creating the skillbook. {0} skillbook was not found in inventory or work list."
"General Requirements","General Requirements"
"The list of laborers signed up for the project, and text descriptions of what their role is.  Each role can also have a skill requirement or other restriction.","The list of laborers signed up for the project, and text descriptions of what their role is.  Each role can also have a skill requirement or other restriction."
"The list of work that is to be performed for this work party.","The list of work that is to be performed for this work party."
"Details on how payments will be made for this work party.","Details on how payments will be made for this work party."
"{0} is assigned to a different work party: {1}.","{0} is assigned to a different work party: {1}."
"Needs","Needs"
"Add {0} for {1} at {2} ","Add {0} for {1} at {2} "
"Add {0} at {1} ","Add {0} at {1} "
"{0}'s contribution is now over {1} and can {2}","{0}'s contribution is now over {1} and can {2}"
"{0} queued to gain {1} when {2} finishes.","{0} queued to gain {1} when {2} finishes."
"{0} granted {1} as {2}.","{0} granted {1} as {2}."
"(Skipping payment of {0} reputation, because you cannot give reputation to yourself.)","(Skipping payment of {0} reputation, because you cannot give reputation to yourself.)"
"{0} given {1} reputation from {2}.","{0} given {1} reputation from {2}."
"(Failed to give {0} reputation because {1} has given their max daily reputation.","(Failed to give {0} reputation because {1} has given their max daily reputation."
"if work contributed is at least {0}","if work contributed is at least {0}"
"gain knowledge of {0}.","gain knowledge of {0}."
"receive {0}.","receive {0}."
"Added by {0}","Added by {0}"
"Receive {0}, {1}","Receive {0}, {1}"
"Receive {0} reputation from {1}, {2}","Receive {0} reputation from {1}, {2}"
"{0} reputation","{0} reputation"
"Contributed to {0}","Contributed to {0}"
"occupant","occupant"
"manager","manager"
"Any laborer who contributes at least this percent of the work will receive the reward.","Any laborer who contributes at least this percent of the work will receive the reward."
"Payment made as transferring knowledge.\nMust be creating a skillbook, or have the skillbook in your inventory at posting time.","Payment made as transferring knowledge.\nMust be creating a skillbook, or have the skillbook in your inventory at posting time."
"Which skills to share.  Must have access to the skillbook at posting time, or the work party is creating the skillbooks.","Which skills to share.  Must have access to the skillbook at posting time, or the work party is creating the skillbooks."
"Grants a title as payment.","Grants a title as payment."
"Which titles to grant.","Which titles to grant."
"Type of access to grant.","Type of access to grant."
"Payment made as a currency transfer.","Payment made as a currency transfer."
"Payment made with reputation from the work party creator.","Payment made with reputation from the work party creator."
"Amount paid must be greater than zero.","Amount paid must be greater than zero."
"Cannot have title access set to 'None'.","Cannot have title access set to 'None'."
"(required: {0}","(required: {0}"
"{0} contributed.","{0} contributed."
"Set Requirements for Role","Set Requirements for Role"
"Collect resources and perform labor.","Collect resources and perform labor."
"The laborer applying to be in this work party.","The laborer applying to be in this work party."
"No property assigned","No property assigned"
"Gain Permissions","Gain Permissions"
"This clause provides a payment, with the option of collecting a deposit from the citizen as well. Deposits and payments are held in escrow for the duration of the contract, and paid or refunded to each party depending if the contract succeeds or fails.","This clause provides a payment, with the option of collecting a deposit from the citizen as well. Deposits and payments are held in escrow for the duration of the contract, and paid or refunded to each party depending if the contract succeeds or fails."
"Missing client","Missing client"
"{0}'s {1} Deed","{0}'s {1} Deed"
"{0} Deed","{0} Deed"
"Population of {0}","Population of {0}"
"{0} count by {1}","{0} count by {1}"
"{0} count","{0} count"
"from {0} accounts","from {0} accounts"
"wealth of {0} in {1}","wealth of {0} in {1}"
"total {0} in circulation","total {0} in circulation"
"Citizen age in hours","Citizen age in hours"
"World age in hours","World age in hours"
"World age in days","World age in days"
"{0} is an admin","{0} is an admin"
"{0} is not an admin","{0} is not an admin"
"{0} {1} at or above level {2}","{0} {1} at or above level {2}"
"{0} percent of {1}","{0} percent of {1}"
"Personal Currency for {0}","Personal Currency for {0}"
"Personal Account for {0}","Personal Account for {0}"
"{0} removed from {1}: {2}.","{0} removed from {1}: {2}."
"{0} removed: {1}","{0} removed: {1}"
"The candidate or office holder.","The candidate or office holder."
"All office holders must be in this demographic. If they cease to be, they will be removed from office.  (Note: for appointed titles, this will only remove directly specified users. Users that are part of a sub-title or demographic will be unaffected).","All office holders must be in this demographic. If they cease to be, they will be removed from office.  (Note: for appointed titles, this will only remove directly specified users. Users that are part of a sub-title or demographic will be unaffected)."
"You {0} for {1} at any {2}","You {0} for {1} at any {2}"
"You {0} for {1}","You {0} for {1}"
"can run","can run"
"cannot run","cannot run"
"not a member of {0}","not a member of {0}"
"member of {0}","member of {0}"
"A logic block that must be true for a given candidate to run for this office.","A logic block that must be true for a given candidate to run for this office."
