key,translation,comment
"Tons of carbon dioxide released into the atmosphere.","Tonnen von Kohlenstoffdioxid wurden in die Atmosphäre entlassen."
"Position of the dropped garbage.","Position des fallen gelassenen Mülls."
"The time when the action takes place.","Der Zeitpunkt der Aktion."
"The position where the interaction took place.","Der Ort, wo die Interaktion stattfand."
"The item used in the interaction.","Das in der Interaktion benutzte Item."
"{0} missing from inventory.","{0} fehlt im Inventar."
"{0}. You got for free from {1}. Tax: {2} ({3})","{0}. Kostenlos von {1} erhalten. Steuer: {2} ({3})"
"{0} {1}, for free. Tax: {2} ({3})","{0} {1} kostenlos. Steuer: {2} ({3})"
"Bank Accounts","Bankkonten"
"NOT","NICHT"
"It can be overthrown if another constitution is created in a building exceeding this one by {0}%.","Die Verfassung kann abgesetzt werden, wenn eine andere Verfassung in einem Gebäude ratifiziert wird, das dieses Gebäude um {0}% Wert übertrifft."
"Propose {0}","Schlage {0} vor"
"Trap is nonfunctional.","Falle ist nicht funktionsfähig."
"Civic Articles","Bürgerliche Gesetze"
"Election Processes","Wahlverfahren"
"Constitutions","Verfassungen"
"To overthrow an existing government, a constitution must be placed in a building that exceeds the previous constitution's value by this percent.  100 = 100%","Um eine bestehende Regierung zu stürzen, muss eine Verfassung in einem Gebäude platziert werden, das den Wert der vorherigen Verfassung um diesen Prozentsatz übersteigt. 100 = 100%"
"Government:","Regierung:"
"Add {0}","Füge {0} hinzu"
"{0} began: Should {1} be added?.","{0} hat begonnen: Soll {1} hinzugefügt werden?."
"{0} not added.","{0} nicht hinzugefügt."
"{0} changed to {1}.","{0} wechselte zu {1}."
"{0} not changed.","{0} wechselte nicht."
"Remove {0}","Entferne {0}"
"{0} removed.","{0} entfernt."
"{0} not removed.","{0} nicht entfernt."
"Add a new civic element like laws, elected titles, civic articles, etc.","Füge ein neues bürgerliches Element wie Gesetze, gewählte Titel, Bürgerartikel, usw. hinzu."
"Change an existing civic element","Ändere ein existierendes bürgerliches Element"
"Remove an existing civic element","Entferne ein existierendes bürgerliches Element"
"Add Civic Element","Bürgerliches Element hinzufügen"
"Change Civic Element","Bürgerliches Element ändern"
"Remove Civic Element","Bürgerliches Element entfernen"
"You are not authorized to do that.","Du bist nicht berechtigt, das zu tun."
"<deleted>","<deleted>"
"players","Spieler"
"Voted {0}","Abgestimmt {0}"
"This {0} is currently active in the world.","Diese {0} ist momentan aktiv in der Welt."
"This {0} is currently in draft form, and has not been submitted.","Diese {0} ist momentan in der Entwicklungsphase und wurde noch nicht eingereicht."
"This {0} has failed to be accepted.","Diese {0} wurde nicht akzeptiert."
"This {0} has been proposed and is under election.","{0} wurde vorgeschlagen und steht zur Wahl."
"This {0} has been removed and is no longer active.","{0} wurde entfernt und ist nicht länger aktiv."
"Draft","Entwurf"
"Proposed","Vorgeschlagen"
"Propose Change","Veränderter Vorschlag"
"Empty Slot","Leeres Feld"
"Error","Fehler"
"Treasury disabled.\nOnly players holding the following titles can change treasury settings.\n{0}","Staatskasse deaktiviert.\nNur Spieler die folgendes Amt inne haben, können die Einstellungen der Staatskasse ändern.\n{0}"
"Treasury disabled.\nYou must create an elected title that gives treasury permissions, and then assign a player to it.","Staatskasse deaktiviert.\nDu musst ein gewähltes Amt erstellen, das Berechtigungen an der Staatskassen erteilt, und anschließend einen Spieler zuweisen."
"Advanced Options","Erweiterte Einstellungen"
"Click to toggle display of advanced options for this object.","Klicke um zwischen erweiterten Optionen für dieses Objekt zu wechseln."
"Start Work Party","Arbeitsgruppe starten"
"Invite other players to join together to complete these tasks.","Lade andere Spieler ein um diese Aufgaben gemeinsam zu erledigen."
"Open","Offen"
"Click to display this object in a new window.","Klicke um das Objekt in einem neuen Fenster zu öffnen."
"voice","voice"
"user","user"
"login","login"
"time","time"
"destroy","destroy"
"spawn","spawn"
"fall","fall"
"impact","impact"
"size","size"
"rain","Regen"
"count","count"
"radius","Radius"
"tutorials","Tutorials"
"reset","reset"
"task","task"
"rooms","rooms"
"Performs commands for rooms manipulations.","Führt Befehle für Raummanipulationen aus."
"test","test"
"Check the current surroundings to see if it's a room, and if not explain why not.","Prüft die Umgebung um zu sehen ob sie die Voraussetzungen für einen Raum einhält, wenn nicht wird der Grund erklärt."
"repairall","repairall"
"Repairs all broken rooms. This command may take a long time and create heavy-load on the server, so only use it when many rooms are broken","Repariert alle kaputten Räume. Dieser Befehl kann lange dauern und eine hohe Serverlast verursachen. Verwende ihn nur, wenn viele Räume beschädigt sind"
"spawnrubble","spawnrubble"
"Rains rubble around the player.","Lässt Schutt um den Spieler herunterregnen."
"blockTypeName","blockTypeName"
"clearrubble","clearrubble"
"Clears rubble around the player.","Entfernt den Schutt um den Spieler."
"set","set"
"objects","objects"
"Manage the various things in the game.","Verwalte verschiedene Dinge im Spiel."
"clear","clear"
"Removes objects of a given type.","Entfernt Objekte eines bestimmten Typs."
"typeName","typeName"
"removeActive","removeActive"
"removeInactive","removeInactive"
"list","list"
"List all objects of the given type.","Listet alle Objekte eines bestimmten Typs."
"add","add"
"edit","edit"
"Edit a specific object of a given type. Can specify by name or ID.","Bearbeite ein bestimmtes Objekt eines bestimmten Typs. Kann nach Name oder ID spezifiziert werden."
"partialObjectNameOrId","partialObjectNameOrId"
"remove","remove"
"objectNameOrId","objectNameOrId"
"rate","rate"
"Displays or sets the current skill rate multiplier.","Zeigt den momentanen Fertigkeitspunktemultiplikator an oder setzt ihn."
"skillRate","skillRate"
"warnuser","warnuser"
"warnUser","warnUser"
"teleport","teleportiere"
"Lists of different teleportation commands","Liste verschiedener Teleport Befehle"
"move","move"
"x","x"
"y","y"
"z","z"
"setspawn","setspawn"
"Changes the spawn location to your current location","Ändert den Spawnpunkt zu deinem aktuellen Standort"
"massinteract","massinteract"
"Uses your currently selected tool on surrounding blocks","Verwendet das aktuell ausgewählte Werkzeug auf umgebende Blöcke"
"trample","trample"
"Tramples the surrounding ground","Zertrampelt den umgebenden Boden"
"dump","dump"
"Dumps all items from your inventory.","Löscht alle Gegenstände aus deinem Inventar."
"dumpcarried","dumpcarried"
"Dumps all carried items.","Löscht alle getragenen Gegenstände."
"dumpselected","dumpselected"
"Dumps all items in your selected toolbar slot.","Löscht alle Gegenstände im ausgewählten Werkzeugleistenslot."
"fly","fly"
"Toggles fly mode","Schaltet Flugmodus um"
"record","record"
"Toggles record mode","Schaltet Aufnahmemodus um"
"work","work"
"Spends calories","Kalorien verbrauchen"
"useCalories","useCalories"
"Resets all skills to default","Setzt alle Fertigkeiten zurück"
"all","all"
"Unlocks all skills","Schaltet alle Fertigkeiten frei"
"oneshot","oneshot"
"Kills nearest animal","Tötet das nächste Tier"
"spawnanimal","spawnanimal"
"Spawns a number of animals","Spawnt eine Anzahl von Tieren"
"speciesName","Name der Spezies"
"greenthumb","greenthumb"
"Spawns random plants","Spawnt zufällige Pflanzen"
"trees","trees"
"massplant","massplant"
"Spawns a bunch of one plant","Spawnt eine Menge der gleichen Pflanze"
"killplants","killplants"
"Kills all plants in an area","Tötet alle Pflanzen in einem Bereich"
"killtrees","killtrees"
"Cuts all trees in an area","Alle Bäume in einem Gebiet fällen"
"spawnplant","spawnplant"
"Spawns a plant or plants in a row with increasing ages","Spawnt eine oder mehrere Pflanzen in einer Reihe mit zunehmendem Alter"
"rows","reihen"
"level","level"
"Level the terrain","Begradige das Gelände"
"blockType","blockType"
"eat","eat"
"Max your calories","Maximiere deine Kalorien"
"digest","digest"
"givepointsme","givepointsme"
"Give yourself skill points","Gibt dir selbst Fertigkeitspunkte"
"number","number"
"useractivity","useractivity"
"Displays a list of users and when they last logged in.","Listet alle Spieler und deren letzten Login auf."
"givepointsto","givepointsto"
"Give skillpoints to another player","Gibt Fertigkeitspunkte an einen anderen Spieler"
"otherPlayer","otherPlayer"
"whatami","whatami"
"View your current skill title","Siehe deinen Momentanen Skill-Titel an"
"tocoords","tocoords"
"Teleport to an xyz coordinate","Teleportiere zu einer xyz Koordinate"
"toplayer","toplayer"
"todark","todark"
"Teleport to the opposite side of the World","Zur gegenüberliegenden Seite der Welt teleportieren"
"Set the durability of the item you are holding","Legt die Haltbarkeit des gehaltenen Gegenstands fest"
"forcegive","forcegive"
"Give yourself an item (Forced, ignores restrictions)","Gebe dir selbst ein item (einschränkungen ignorieren erzwingen)"
"itemName","itemName"
"give","give"
"Give yourself an item","Gibt dir einen Gegenstand"
"toggle","toggle"
"save","save"
"levelup","levelup"
"regions","regions"
"build","build"
"Performs commands for building and tech tree manipulation","Führt Befehle zum Erstellen und Bearbeiten von Technologiebäumen aus"
"tech","tech"
"tier","tier"
"building","building"
"Spawns a building by specifying which tier","Erzeugt ein Gebäude je nach spezifizierter Stufe"
"type","type"
"roofType","roofType"
"createWindows","createWindows"
"buildingofmaterial","buildingofmaterial"
"Spawns a building by specifying the material to use","Erzeugt ein Gebäude aus dem spezifizierten Material"
"Spawns item in building","Spawnt einen Gegenstand in einem Gebäude"
"claim","claim"
"village","village"
"Spawns a village","Spawnt ein Dorf"
"road","road"
"Spawns a road","Spawnt eine Straße"
"length","length"
"width","width"
"buildTypeVal","buildTypeVal"
"bottomType","bottomType"
"setreputation","setreputation"
"A command to set the user's reputation","Befehl um den Ruf eines Spielers festzulegen"
"targetUser","targetUser"
"rep","rep"
"clampValue","clampValue"
"elevator","elevator"
"unstuck","unstuck"
"Attempts to unstuck your avatar","Versucht, deinen Avatar zu befreien"
"Returns a list of online players","Gibt eine Liste aller Spieler, die online sind, aus"
"Reports the current time.","Zeigt die aktuelle Uhrzeit."
"playtime","playtime"
"Lists the playtimes for a given user, or yourself if none passed.","Listet die Spielzeiten eines angegebenen Spielers auf oder einem selbst, wenn leer."
"other","other"
"authlevel","authlevel"
"Displays your authorization level","Zeigt deine Berechtigungsstufe"
"smile","smile"
"Smile","Lächeln"
"grin","grin"
"Grin","Grinsen"
"smirk","smirk"
"Smirk","Schmunzeln"
"yawn","yawn"
"Yawn","Gähnen"
"frown","frown"
"Frown","Stirnrunzeln"
"angry","angry"
"Angry","Wütend"
"regenlayer","regenlayer"
"Regenerates a world layer, restoring it to the state it would be in if the world were newly generated.","Setzt eine Weltebene zurück in den Zustand, in dem sie wäre, wenn die Welt frisch generiert worden wäre."
"layerName","layerName"
"help","help"
"text","text"
"helpful","helpful"
"Performs commands for property manipulations.","Führt Befehle zur Eigentumsanpassung aus."
"claimrect","claimrect"
"Claims plots in a given rect.","Beansprucht Grundstücke innerhalb eines angegebenen Rechtecks."
"xSide","xSide"
"ySide","ySide"
"unclaim","unclaim"
"Unclaim the plot you're standing on","Gibt das Grundstück frei auf dem du stehst"
"unclaimabandoned","unclaimabandoned"
"Unclaim plots across the world where the owner hasn't logged in for X days","Gib Grundstücke auf der ganzen Welt frei, bei denen sich der Besitzer seit X Tagen nicht mehr angemeldet hat"
"Adds user to current deed (if username is not provided then adds current user)","Fügt Spieler der derzeitigen Grundstücksurkunde hinzu (wenn der Nutzername nicht angegeben ist wird der derzeitige Nutzer hinzugefügt)"
"username","username"
"Removes user from current deed (if username is not provided then removes current user)","Entfernt Nutzer von der derzeitigen Grundstücksurkunde (wenn kein Nutzername angegeben ist wird der derzeitige Nutzer entfernt)"
"ownnone","ownnone"
"Revoke your property","Gib deine Grundstücke auf"
"ownall","ownall"
"Claim all property","Alle Grundstücke beanspruchen"
"owner","Besitzer"
"Change owner of current deed","Eigentümer der aktuellen Grundstücksurkunde wechseln"
"newOwner","newOwner"
"mark","mark"
"Drops a waypoint at the current position.  Accepts an optional text string for the waypoint.","Erstellt einen Wegpunkt an der gegenwärtigen Position. Wegpunkt kann optional mit einem Text versehen werden."
"manage","manage"
"kick","kick"
"reason","reason"
"ban","ban"
"whitelist","whitelist"
"admin","admin"
"otherUser","otherUser"
"pipes","pipes"
"sewage","sewage"
"account","account"
"target","target"
"name","Name"
"createdebt","createdebt"
"Create debt between two players in a currency that matches the given name.","Erstelle Schulden zwischen zwei Spielern in einer Währung, die mit dem angegebenen Namen übereinstimmt."
"paybackAmount","paybackAmount"
"interest","interest"
"daysTillDue","daysTillDue"
"currencyName","currencyName"
"cancelalldebtfromplayer","cancelalldebtfromplayer"
"Cancel debt that a particular player has accumulated.","Lösche Schulden, die ein bestimmter Spieler angesammelt hat."
"craft","craft"
"stockpile","stockpile"
"Spawns a stockpile containing stacks of the listed items.","Erzeugt ein Vorratslager mit den aufgeführten Gegenständen."
