key,translation,comment
"A stack of joshua logs.","Немного древесины юкки коротколистной."
"Ore","Руда"
"Iron Concentrate","Концентрат железа"
"Refined bar of iron.","Выплавленный железный брусок."
"Hardwood Lumber","Пиломатериалы из лиственных пород"
"Hardwood Hewn Log","Обтесанные бревна из лиственных пород"
"Gold Concentrate","Концентрат золота"
"Refined bar of gold.","Выплавленный золотой брусок."
"Fir Log","Бревно Пихты"
"A stack of fir logs.","Немного пихтовой древесины."
"Crushed Stone","Щебень"
"CrushedRock","Дроблёный камень"
"Crushed Slag","Дроблёный шлак"
"Crushed Shale","Сланцевый щебень"
"Crushed Sandstone","Щебень из песчаника"
"Crushed Ore","Дроблёная руда"
"Crushed Oil Shale","Дроблёный нефтяной сланец"
"Crushed Limestone","Известняковый щебень"
"CrushedFlux","Измельчённый флюс"
"Crushed Iron Ore","Дроблёная железная руда"
"CrushedOre","Дроблёная руда"
"Crushed Granite","Гранитный щебень"
"Crushed Gold Ore","Дроблёная золотая руда"
"Crushed Gneiss","Щебень из гнейса"
"Crushed Copper Ore","Дроблёная медная руда"
"Crushed Coal","Дроблёный уголь"
"Crushed Basalt","Базальтовый щебень"
"Copper Concentrate","Концентрат меди"
"Refined bar of copper.","Выплавленный медный брусок."
"ConductiveBar","Проводящий брусок"
"Composite Spruce Lumber","Композитные пиломатериалы из ели"
"A composite lumber made from a combination of wood and plastic.","Композитные пиломатериалы изготавливаются из комбинации древесины и пластика."
"CompositeLumber","Композитные пиломатериалы"
"Composite Saguaro Lumber","Композитные пиломатериалы из карнегии"
"Composite Redwood Lumber","Композитные пиломатериалы из секвойи"
"SoftwoodLumber","Пиломатериал из хвойных пород"
"Composite Palm Lumber","Композитные пиломатериалы из пальмы"
"Composite Oak Lumber","Композитные пиломатериалы из дуба"
"HardwoodLumber","Пиломатериалы из лиственных пород"
