key,translation,comment
"View your current skill title","Mevcut beceri unvanını görüntüle"
"tocoords","tocoords"
"Teleport to an xyz coordinate","Bir xyz koordinatına ışınlanmaya yarar"
"toplayer","toplayer"
"todark","todark"
"Teleport to the opposite side of the World","Dünyanın diğer tarafına ışınlanmak için kullanılır"
"Set the durability of the item you are holding","Tuttuğun eşyanın dayanıklılığını ayarlamaya yarar"
"forcegive","forcegive"
"Give yourself an item (Forced, ignores restrictions)","Kendine bir eşya ver (Zorlanmış bir eylemdir, kısıtlamaları yok sayar)"
"itemName","itemName"
"give","ver"
"Give yourself an item","Kendine bir eşya verirsin"
"toggle","toggle"
"save","save"
"levelup","levelup"
"regions","regions"
"build","build"
"Performs commands for building and tech tree manipulation","Bina ve teknoloji ağacını yönetmek için komutlar gerçekleştirir"
"tech","tech"
"tier","kademe"
"building","building"
"Spawns a building by specifying which tier","Hangi kademe olduğunu belirterek bir bina oluşturur"
"type","type"
"roofType","roofType"
"createWindows","createWindows"
"buildingofmaterial","buildingofmaterial"
"Spawns a building by specifying the material to use","Kullanılacak malzemeyi belirterek bir bina oluşturur"
"Spawns item in building","Binada bir nesne ortaya çıkarır"
"claim","talep et"
"village","village"
"Spawns a village","Bir köy ortaya çıkarır"
"road","road"
"Spawns a road","Bir yol oluşturur"
"length","uzunluk"
"width","genişlik"
"buildTypeVal","buildTypeVal"
"bottomType","bottomType"
"setreputation","setreputation"
"A command to set the user's reputation","Kullanıcının itibarını ayarlamak için bir komut"
"targetUser","targetUser"
"rep","itibar"
"clampValue","clampValue"
"elevator","elevator"
"unstuck","unstuck"
"Attempts to unstuck your avatar","Karakterini sıkıştığı durumdan kurtarma girişimleri"
"Returns a list of online players","Çevrimiçi oyuncuların bir listesini döner"
"Reports the current time.","Geçerli olan saati bildirir."
"playtime","playtime"
"Lists the playtimes for a given user, or yourself if none passed.","Bir kullanıcının yahut senin, şayet hiç boşa geçmediyse oyun süresini gösterir."
"other","diğer"
"authlevel","authlevel"
"Displays your authorization level","Yetki seviyeni görüntüler"
"smile","smile"
"Smile","Gülümse"
"grin","grin"
"Grin","Sırıt"
"smirk","smirk"
"Smirk","Hafif Gül"
"yawn","yawn"
"Yawn","Esnemek"
"frown","frown"
"Frown","Sinir Olma"
"angry","angry"
"Angry","Kızgın"
"regenlayer","regenlayer"
"Regenerates a world layer, restoring it to the state it would be in if the world were newly generated.","Bir dünya katmanını yeniden oluşturur ve dünya yeni oluşturulmuşsa bulunduğu duruma geri yükler."
"layerName","layerName"
"help","help"
"text","text"
"helpful","helpful"
"Performs commands for property manipulations.","Mülk yönetmek için komutlar gerçekleştirir."
"claimrect","claimrect"
"Claims plots in a given rect.","Arsaları belirli bir dikdörtgen alanda alır."
"xSide","xSide"
"ySide","ySide"
"unclaim","unclaim"
"Unclaim the plot you're standing on","Üzerinde durduğun araziyi iptal et"
"unclaimabandoned","unclaimabandoned"
"Unclaim plots across the world where the owner hasn't logged in for X days","Sahibinin X gün boyunca giriş yapmadığı tüm dünyadaki arazileri iptal edin"
"Adds user to current deed (if username is not provided then adds current user)","Kullanıcıyı mevcut belgeye ekler (kullanıcı adı bulunamazsa geçerli kullanıcıyı ekler)"
"username","username"
"Removes user from current deed (if username is not provided then removes current user)","Kullanıcıyı mevcut belge üzerinden siler (kullanıcı adı bulunamazsa geçerli kullanıcıyı siler)"
"ownnone","ownnone"
"Revoke your property","Mülkiyetinden vazgeç"
"ownall","ownall"
"Claim all property","Tüm mülke sahip olma talebinde bulun"
"owner","owner"
"Change owner of current deed","Mevcut belge sahibini değiştirmeye yarar"
"newOwner","newOwner"
"mark","mark"
"Drops a waypoint at the current position.  Accepts an optional text string for the waypoint.","Geçerli konumda bir yer işareti bırakır. İşaretçiyi adlandırmak için isteğe bağlı bir metin dizesini kabul eder."
"manage","manage"
"kick","kick"
"reason","sebep"
"ban","yasak"
"whitelist","whitelist"
"admin","admin"
"otherUser","otherUser"
"pipes","pipes"
"sewage","sewage"
"account","account"
"target","hedef"
"name","name"
"createdebt","createdebt"
"Create debt between two players in a currency that matches the given name.","Belirtilen isimle eşleşen bir para birimi için iki oyuncu arasında bir borç oluşturur."
"paybackAmount","paybackAmount"
"interest","interest"
"daysTillDue","daysTillDue"
"currencyName","currencyName"
"cancelalldebtfromplayer","cancelalldebtfromplayer"
"Cancel debt that a particular player has accumulated.","Belirli bir oyuncunun biriktirdiği borcu iptal eder."
"craft","craft"
"stockpile","stockpile"
"Spawns a stockpile containing stacks of the listed items.","Listelenen ögelerin yığınlarını içeren bir stok oluşturur."
"item1","eşya1"
"item2","eşya2"
"item3","eşya3"
"item4","eşya4"
"item5","eşya5"
"money","money"
"A set of commands for manipulating money.","Para yönetimini sağlamak için bir dizi komut."
"accounts","hesaplar"
"Display all bank accounts in the game.","Oyundaki tüm banka hesaplarını göster."
"steamsale","steamsale"
"Give every player an amount of money","Her oyuncuya bir miktar para ver"
"amount","miktar"
"currencies","currencies"
"List all currencies in the game.","Oyundaki tüm para birimlerini listele."
"tax","tax"
"Tax all accounts in all currencies a specified amount of money, into the treasury by default or a specified account.","Tüm para birimlerindeki tüm hesapları, belirli bir miktarda parayı göz önünde bulundurarak hazineye veya belirli bir hesaba vergilendir."
"accountID","accountID"
"carried","taşınmış"
"Level","Seviye"
"districts","districts"
"Commands related to user-defined districts.","Kullanıcı tanımlı bölgelerle ilgili komutlar."
"radiusInPlots","radiusInPlots"
"district","bölge"
"civics","civics"
"Performs a variety of government operations.","Çeşitli hükümet işlemlerini gerçekleştirir."
"debug","debug"
"allUsers","allUsers"
"showgovernment","showgovernment"
"Lists the active elements of the government.","Hükümetin yürürlükteki ögelerini listeler."
"action","action"
"spawnconst","spawnconst"
"Spawn a blank constitution if it's missing.","Şayet eksikse, boş bir yasa oluştur."
"removeconst","removeconst"
"Remove the current constitution.","Mevcut yasayı sil."
"finishelection","finishelection"
"election","seçim"
"clearoldelections","clearoldelections"
"Remove record of a specific election, or if none passed, all previous elections.","Şayet hiç geçen olmadıysa, belli bir seçimin yahut geçmiş tüm seçimlerin kayıtlarını sil."
"elections","elections"
"List running elections.","Devam eden seçimleri listeler."
"listdems","listdems"
"List each demographic and who is in it.","Her demografiği ve içerisinde kim olduğunu listele."
"mydems","mydems"
"List each demographic and the status of the specified user (using the called if none specified).","Belirli bir kullanıcının (belirtilmemiş adlandırılan kullanılarak) her demografisini ve durumunu listele."
"laws","laws"
"titles","titles"
"View and manipulate player titles.","Oyuncu unvanlarını inceleme ve değiştirme."
"Lists all existing titles and info about them.","Mevcut olan tüm unvanları ve bunlarla ilgili bilgileri listeler."
"assign","assign"
"Assigns a given user to a given title, assigning to yourself if none is specified.","Belirli bir kullanıcıyı belirli bir unvan için göreve atar ve hiçbir unvan belirtilmemişse kendine atama yapar."
"title","title"
"assignTo","assignTo"
"unassign","unassign"
"Removes a given user from a given title, removing from yourself if none is specified.","Belirli bir kullanıcıyı belirli bir unvandan kaldırır ve hiçbir unvan belirtilmemişse kendinden siler."
"unassignUser","unassignUser"
"Clears all occupants from a title.","Tüm dünya sakinlerini unvandan siler."
"delete","delete"
"Permanently deletes a title.","Bir unvanı kalıcı olarak siler."
"rename","rename"
"Rename a new title.","Bir unvanı yeniden adlandır."
"newName","newName"
"Set values for a title.","Bir unvan için değer belirle."
"maxOccupants","maxOccupants"
"Test","Test"
"Districts","Bölgeler"
"openserverui","openserverui"
"Opens the server GUI, if the user is a local user.","Kullanıcı yerel kullanıcıysa, sunucu Kullanıcı Arayüzünü açar."
"avatar","avatar"
"metime","metime"
"pollute","pollute"
"Performs commands for world pollution.","Dünya kirliliği için komutlar uygular."
"trashcity","trashcity"
"Just in case you like living in TRASH CITY","Hani olur da ÇÖPTEN BİR ŞEHİRDE yaşamak hoşuna giderse diye"
"co2","co2"
"Creates x PPM of air pollution","X PPM hava kirliliği oluşturur"
"ppm","ppm"
"Rains tailings from the heavens to ruin the world","Dünyayı mahvetmek için gökten yağmurlar yağdırıyor"
"air","air"
"Creates AIR POLLUTION MACHINES OF DOOM","KIYAMETTEN GELEN HAVA KİRLİLİĞİ MAKİNELERİ oluşturur"
"sealevel","sealevel"
"Displays the current sea level and how much it has risen.","Mevcut deniz seviyesini ve seviyenin kadar yükseldiğini gösterir."
"skills","skills"
"num","num"
"bed","yatak"
"contracts","kontratlar"
"Stone Sickle","Taş Orak"
"Stone Road Tool","Taş Yol Aracı"
"Stone Machete","Taş Pala"
"Steel Sickle","Çelik Orak"
"Steel Road Tool","Çelik Yol Aracı"
"Steel Machete","Çelik Pala"
"Modern Machete","Modern Pala"
"Iron Machete","Demir Pala"
"You attempt to make a road, but the roots are too strong!","Bir yol yapmaya çalışıyorsun ancak kökler sıkı sıkıya toprağa tutunmuş!"
"User {0} trying to connect with incompatible version.\n{1}Disconnecting...","{0} kullanıcısı uyumsuz sürümle bağlantı kurmaya çalışıyor.\n{1}Bağlantı kesiliyor..."
"User version:   {0}","Kullanıcı sürümü:  {0}"
"Server version: {0}","Sunucu sürümü: {0}"
"{0} ID: {1}","{0} ID: {1}"
"The time is: {0}","Zaman: {0}"
"Could not find command: {0}. Type /? for a list of commands.","{0} komutu bulunamadı. Komutları listelemek için /? kullan."
"Somebody else is already saving the world!","Dünyayı başka biri karanlıktan çıkarıyor zaten!"
"Cannot fit {0} in your inventory.","Envanterine {0} sığmaz."
"{0}: {1} {2} done.","{0}: {1} {2} tamamlandı."
"Unassigned Role","Atanmamış Rol"
"Role","Görev"
"{0} cancelled.","{0} iptal edildi."
"{0} complete.","{0} tamamlandı."
"{0} payment","{0} ödemesi"
"splitting evenly","eşit olarak bölünüyor"
"splitting based on work performed","iş performansına göre bölünüyor"
", paid as work is performed.",", ücretli olarak gerçekleştirilir."
"Should the amount be paid out as you do work? Or all at once at the end?","Ücret, sen işi yaptığınca mı yoksa iş bitince toptan mı ödenmeli?"
"This clause allows you to define a set of sub-clauses. You can define how many of the sub-classes must be satisfied for this clause to succeed: All, Any, or None.\n\nThis clause is useful for making complex requirements with multiple options for success.","Bu işlem bir dizi alt işlemi tanımlamanı sağlar. Bu maddenin başarılı olması için alt sınıflardan kaç tanesinin mümkün olması gerektiğini tanımlayabilirsin: Tümü, Herhangi biri veya Hiçbiri.\n\nBu madde, başarı için çoklu seçenekler ile karmaşık gereksinimler ortaya çıkarmak için yararlıdır."
"You cannot hold an election for {0}.{1}It is only a proposed title and must be activated first.","{0} için seçim düzenleyemezsin. {1} Bu sadece önerilen bir unvandır ve önce etkinleştirilmesi gerekir."
"You cannot hold an election for {0}.{1}The title has been removed.","{0} için bir seçim düzenleyemezsin. {1}Unvan kaldırıldı."
"Election for {0} is already running.","{0} için seçim zaten devam ediyor."
"There is already an election happening for {0}: {1}","Şu an zaten {0} için bir seçim mevcut: {1}"
"You are already in the running election {0}.","Zaten devam etmekte olan {0} seçimi içerisindesin."
"Cannot start another election of type {0} for another {1}.","Başka bir {1} için {0} türünde farklı bir seçim başlatılamıyor."
"Can't start an election to replace this occupied position until {0} hours before the end of term.","Dönem bitmeden {0} saat önce bu pozisyonu değiştirmek için bir seçim başlatamazsın."
"Cannot run for office, you have already served the maximum number of terms, {0}.","Ofis için aday olamazsın, şu ana kadar maksimum sayıda görev yaptın zaten, {0}."
"Cannot run for office, you have already served the maximum number of consecutive terms, {0}.","Ofis için aday olamazsın, şu ana kadar art arda maksimum sayıda görev yaptın zaten, {0}."
"Only {0} may vote in this election.","Bu seçimlerde yalnızca {0} kişisi veya kişileri oy kullanabilir."
"Member Status","Üye Durumu"
"added {0}. All requested items are present.","{0} eklendi. İstenilen tüm eşyalar takdim edildi."
"added {0}. {1} remaining.","{0} eklendi. {1} hala var."
"removed {0}. All requested items are present.","{0} kaldırıldı. İstenilen tüm eşyalar takdim edildi."
"removed {0}. {1} remaining.","{0} kaldırıldı. {1} hala var."
"You {0}","Sen {0}"
"Only users with title permissions can set the global markers.","Yalnızca unvan izinlerine sahip kullanıcılar dünya çapındaki işaretleri ayarlayabilir."
"{0} added {1} to {2}.","{0} {2}'ye {1} ekledi."
"Civics","Vatandaşlık"
"You are too hungry to do that.","Bu eylemi gerçekleştiremeyecek kadar çok açsın."
"Work Parties","Çalışma Grupları"
"Can't ratify","Onaylanamaz"
"{0} was turned off because it couldn't legally create air pollution.","{0} kapatıldı çünkü hava kirliliği oluşturma işlemi yasal olarak gerçekleştirilmedi."
"No constitution found, cannot execute civic actions until one is formed.","Hiçbir yasa bulunamadı, bir yasa mevcut hale gelene kadar belediye işleri yürütülemez."
"Could not perform this action.{0}{1}","Bu işlem gerçekleştirilemedi. {0}{1}"
"Missing {0} in {1}.","{1} konumunda {0} eksik."
"Invalid {0} in {1}: {2}","{1} içinde geçersiz {0}: {2}"
